1,2,93
1,21,76
1,26,15
1,29,28
1,37,37
1,42,168
1,44,14
1,44,46
1,46,82
1,53,30
1,54,23
1,55,121
1,59,24
1,65,32
2,5,7
2,5,31
2,5,66
2,11,1
2,11,3
2,12,77
2,27,60
2,29,41
3,1,18
3,2,41
3,8,43
3,9,62
3,9,123
3,29,46
3,30,37
3,31,8
3,34,156
3,43,136
3,45,117
3,45,267
3,50,77
4,3,35
4,3,77
4,5,11
4,8,89
4,19,40
4,19,138
4,20,87
4,22,141
4,29,41
4,29,117
4,30,34
4,31,32
4,31,141
4,38,35
