1,21,59
1,26,12
1,37,2
1,42,81
1,50,175
1,64,130
1,66,33
1,66,63
2,22,69
2,22,73
2,27,45
3,4,32
3,6,62
3,10,45
3,15,34
3,19,79
3,19,85
3,22,37
3,22,77
3,36,211
3,37,105
3,39,121
3,39,123
3,43,51
3,43,181
3,48,15
3,48,155
3,51,22
3,51,24
4,3,58
4,5,66
4,6,95
4,8,32
4,8,34
4,15,67
4,15,69
4,20,64
4,23,50
4,23,73
4,36,22
