1,2,16
1,5,3
1,5,19
1,7,3
1,7,15
1,11,32
1,29,52
1,42,19
1,45,83
1,46,55
1,52,43
1,55,10
1,55,34
1,59,37
1,61,87
1,61,91
1,62,32
1,62,40
1,68,3
2,5,126
2,9,26
2,9,72
2,21,12
2,27,32
3,8,57
3,9,119
3,10,69
3,10,84
3,18,25
3,21,6
3,25,17
3,30,41
3,38,11
3,38,38
3,40,80
3,40,119
3,40,131
3,41,111
3,42,90
3,44,48
3,45,215
3,45,222
3,49,101
3,49,209
3,50,46
3,50,57
3,50,96
3,50,156
3,50,188
3,52,9
