1,4,4
1,6,27
1,9,6
1,18,10
1,21,48
1,22,59
1,27,74
1,27,89
1,28,74
1,31,52
1,32,24
1,36,139
1,37,21
1,38,150
1,42,152
1,47,35
1,48,27
1,49,36
1,49,50
1,53,31
1,53,49
1,53,52
1,55,49
1,55,122
1,55,162
1,56,11
1,58,3
1,61,38
1,67,122
2,4,2
2,8,35
2,8,94
2,8,109
2,9,21
2,12,26
2,13,75
2,15,34
2,18,3
2,22,57
2,22,75
2,29,50
