1,15,58
1,27,27
1,34,13
1,38,160
1,38,163
1,40,67
1,45,13
1,48,34
1,64,85
1,65,12
1,66,7
2,4,168
2,5,52
2,7,46
2,19,14
2,27,24
2,30,34
3,3,29
3,4,25
3,4,73
3,5,47
3,11,32
3,16,62
3,19,75
3,20,3
3,22,14
3,25,58
3,29,68
3,31,69
3,36,117
3,40,144
3,42,11
3,42,39
3,44,71
3,44,131
3,45,45
3,49,158
3,50,125
4,3,13
4,3,37
4,5,42
4,7,23
4,15,34
4,16,28
4,16,47
4,16,61
4,17,2
4,18,40
4,21,24
4,23,43
4,24,72
4,26,46
4,26,48
4,30,83
4,30,117
4,30,121
4,30,134
4,31,3
4,31,23
4,34,43
4,39,5
