1,2,101
1,3,35
1,5,30
1,13,27
1,14,6
1,24,16
1,24,28
1,30,46
1,31,72
1,32,16
1,34,21
1,34,64
1,38,135
1,40,45
1,40,97
1,41,10
1,43,14
1,45,12
1,45,107
1,47,27
1,48,33
1,49,47
1,53,114
1,54,1
1,61,44
1,65,63
1,66,73
1,68,39
2,2,8
2,2,50
2,4,167
2,5,122
2,10,12
2,12,61
2,13,71
2,14,45
2,19,13
2,19,55
2,22,1
2,24,21
2,26,39
2,26,51
2,28,87
2,29,94
2,30,10
