1,2,40
1,2,70
1,5,2
1,6,8
1,7,34
1,7,36
1,9,5
1,9,8
1,22,19
1,22,57
1,22,58
1,22,62
1,27,2
1,28,36
1,28,67
1,28,106
1,29,49
1,30,83
1,31,22
1,31,54
1,40,30
1,40,47
1,45,68
1,45,113
1,47,34
1,49,86
1,50,34
1,55,26
1,55,43
1,55,72
1,64,21
1,65,13
1,65,24
1,67,87
1,68,65
2,5,12
2,5,110
2,11,10
2,11,29
2,12,15
2,13,3
2,14,3
2,22,12
2,26,30
