1,9,10
1,18,9
1,19,32
1,21,91
1,27,54
1,29,125
1,30,66
1,33,38
1,34,32
1,34,67
1,42,183
1,42,202
1,45,115
1,47,60
1,48,11
1,50,194
1,53,48
1,55,60
1,56,21
1,61,62
1,67,133
2,4,136
2,7,34
2,16,17
2,19,19
2,19,61
2,22,103
2,26,10
2,27,19
2,29,22
2,29,23
2,29,34
3,4,39
3,14,68
3,20,77
3,20,94
3,21,32
3,33,7
3,34,14
3,34,23
3,34,97
